Timestamp,RCP_45_Pp_5_Temp_95,RCP_45_Pp_25_Temp_75,RCP_45_Pp_50_Temp_50,RCP_45_Pp_75_Temp_25,RCP_45_Pp_95_Temp_5,RCP_60_Pp_5_Temp_95,RCP_60_Pp_25_Temp_75,RCP_60_Pp_50_Temp_50,RCP_60_Pp_75_Temp_25,RCP_60_Pp_95_Temp_5,RCP_85_Pp_5_Temp_95,RCP_85_Pp_25_Temp_75,RCP_85_Pp_50_Temp_50,RCP_85_Pp_75_Temp_25,RCP_85_Pp_95_Temp_5
02-10-2005,2.43177984,4.35631392,2.966544,2.20346784,2.15453952,2.41968384,4.34282688,2.85580512,2.0529936,3.52380672,3.06500544,2.835,2.09750688,2.34553536,2.94368256
03-10-2005,2.370816,4.22138304,3.49780032,2.9580768,2.0968416,2.35799424,4.1900544,3.94039296,1.92652992,4.7017152,4.97363328,2.92759488,2.14105248,3.35403936,4.5886176
04-10-2005,2.02438656,4.60839456,4.25482848,4.75457472,2.50121088,2.01434688,4.57549344,6.1858944,2.48530464,4.19229216,4.92651936,2.51421408,2.55461472,5.40158976,6.1883136
05-10-2005,1.79274816,6.9654816,5.29036704,7.426944,3.5568288,1.78458336,6.9201216,7.3991232,4.80870432,5.06302272,6.7574304,2.20987872,3.535056,9.0955872,8.2960416
06-10-2005,2.61981216,10.7055648,6.7925088,10.411632,5.6252448,2.59465248,10.6245216,5.42814048,7.9373952,8.0136,9.5612832,3.02109696,5.55012864,11.7143712,12.4492032
07-10-2005,2.84897088,16.1342496,8.978256,12.6753984,7.2830016,2.83034304,16.0441344,4.56720768,11.1942432,7.0906752,12.5907264,3.06627552,8.1545184,15.6709728,16.19352
08-10-2005,2.36011104,10.6027488,9.3369024,7.6156416,5.03121024,2.34650304,10.653552,4.0331088,7.2690912,4.51821888,15.715728,2.4748416,6.0195744,14.1214752,13.2687072
09-10-2005,2.12175936,7.3549728,11.681712,10.8791424,3.8613456,2.10736512,7.3670688,3.52876608,5.04971712,3.77854848,19.0445472,2.12308992,4.43058336,16.4185056,13.3684992
10-10-2005,3.29537376,8.0547264,15.6467808,15.9159168,5.27373504,3.28974912,8.1260928,4.21104096,5.4549936,3.58029504,21.0325248,3.3744816,5.13559872,17.5434336,8.080128
11-10-2005,2.91472128,8.0745984,21.7569024,16.3323648,6.42871296,2.90435328,8.214912,7.1311104,4.56129792,4.12466688,23.753088,4.86929664,4.41967104,19.2229632,7.4863872
12-10-2005,2.29799808,7.1553888,17.1636192,17.1345888,3.96029088,2.29025664,7.200144,4.35014496,3.4147008,6.3092736,20.1174624,5.05909152,7.006608,19.4292,5.33590848
13-10-2005,1.99952928,7.868448,17.8881696,18.4095072,3.07704096,1.994328,7.89264,6.1223904,2.788128,4.20190848,16.1983584,4.13326368,11.5704288,19.0312416,4.04605152
14-10-2005,1.81343232,8.6323104,12.543552,17.3632032,4.20904512,1.81131552,8.6468256,4.74338592,2.59555968,5.86831392,14.4498816,3.74056704,8.185968,9.053856,3.67349472
15-10-2005,1.70789472,4.91666112,15.6715776,9.8122752,6.4157184,1.70898336,4.92561216,4.3506288,2.41006752,5.76634464,15.4320768,3.98786976,5.7719088,9.4506048,3.29507136
16-10-2005,2.1542976,3.7793952,14.8103424,6.4798272,3.70706112,2.15901504,3.78556416,6.18408,2.28662784,7.0676928,17.0989056,4.5487008,4.25742912,5.91579072,2.9490048
17-10-2005,2.95166592,4.57125984,12.1691808,4.95355392,2.85761952,2.95577856,4.54573728,3.80001888,2.13458112,7.865424,11.5117632,5.13396576,3.63853728,7.1209152,2.66601888
18-10-2005,1.9713456,6.3751968,7.006608,4.0796784,2.7318816,1.97340192,6.3540288,5.09900832,3.28231008,8.7744384,10.0015776,3.46248,2.93279616,7.3459008,3.69296928
19-10-2005,1.60459488,5.33639232,7.98336,5.14539648,4.2450912,1.60538112,5.36312448,4.86476928,2.88314208,9.1433664,9.0974016,2.6614224,3.9172896,8.0583552,3.6811152
20-10-2005,1.43053344,4.88654208,5.39342496,6.680016,3.3805296,1.43047296,4.94835264,3.58398432,2.59628544,7.3102176,8.4387744,3.48141024,3.55628448,5.1489648,5.29133472
21-10-2005,1.32808032,3.53185056,4.45894848,7.4565792,4.5825696,1.32741504,3.5498736,3.07105344,2.26207296,4.50201024,4.66415712,4.06734048,3.68613504,4.05252288,3.92793408
22-10-2005,1.25653248,2.9638224,3.92067648,4.42072512,3.29386176,1.2555648,2.97392256,2.55292128,1.9910016,5.10414912,3.72060864,3.14181504,2.83433472,3.41693856,2.88465408
23-10-2005,1.2017376,2.7131328,5.24536992,4.359096,2.81582784,1.20046752,2.7194832,2.42603424,1.93306176,3.44064672,3.21033888,2.60064,2.45264544,3.04220448,4.10036256
24-10-2005,1.15825248,2.65362048,3.89467008,3.62892096,2.51584704,1.15686144,2.6577936,2.28263616,1.76220576,3.14169408,2.88925056,2.03073696,2.19584736,2.6940816,2.72952288
25-10-2005,1.08210816,2.64854016,3.21324192,2.81691648,2.15828928,1.08041472,2.65138272,2.04718752,1.65309984,2.704968,2.48808672,1.56619008,1.85286528,2.60009568,2.23818336
26-10-2005,1.06305696,3.04317216,3.02442336,2.64575808,6.2155296,1.06118208,3.04601472,2.15290656,2.2462272,3.41766432,2.3620464,2.33065728,1.778112,3.5519904,2.90914848
27-10-2005,1.08749088,2.33023392,4.6321632,2.49092928,3.09730176,1.08476928,2.33204832,3.38131584,2.0161008,3.92714784,4.07399328,1.530144,1.69712928,4.31143776,2.54917152
28-10-2005,1.21764384,5.12767584,11.0515104,8.2512864,3.65795136,1.21365216,5.11346304,2.65978944,2.36803392,2.44569024,4.68127296,1.41595776,8.7683904,5.52388032,3.02115744
29-10-2005,1.02501504,3.68407872,5.79271392,5.92800768,2.40849504,1.02277728,3.68256672,2.87558208,5.86662048,2.48590944,2.25789984,1.33709184,5.30330976,2.9964816,6.09336
30-10-2005,1.00070208,2.2637664,3.03385824,2.79865152,3.10722048,0.99888768,2.26806048,9.7699392,3.63007008,2.20818528,2.91374496,1.2785472,1.89586656,3.1996944,4.6034352
31-10-2005,1.04140512,2.13700032,2.79701856,2.60281728,2.20014144,1.037232,2.13452064,1.99033632,1.752408,2.12393664,2.44387584,1.23361056,1.88522208,2.57602464,2.11994496
01-11-2005,1.01352384,2.00890368,2.72559168,2.22632928,2.52395136,1.01080224,2.00811744,3.66968448,1.65158784,2.38194432,2.62610208,1.19853216,1.5818544,2.65368096,2.01688704
02-11-2005,0.98878752,1.87893216,2.662632,2.16947808,2.1927024,0.98630784,1.87965792,1.9486656,1.71122112,2.00388384,2.19070656,1.27788192,1.64820096,3.53136672,1.9365696
03-11-2005,0.95600736,1.84107168,2.60529696,2.6774496,2.13603264,0.95419296,1.84167648,1.89858816,2.80228032,2.38696416,2.22765984,1.14621696,2.07573408,2.29134528,3.85051968
04-11-2005,0.96574464,1.8071424,2.5519536,2.24368704,1.94116608,0.95957568,1.80768672,1.85921568,1.431864,1.91020032,2.42240544,1.12389984,1.68993216,2.80228032,1.752408
05-11-2005,0.96683328,1.77611616,2.50193664,2.04712704,1.89459648,0.96036192,1.77666048,1.96305984,1.4064624,1.86677568,2.08982592,1.492344,1.47849408,2.06345664,1.71146304
06-11-2005,1.0411632,1.74732768,2.45470176,2.00799648,1.8531072,1.03880448,1.74781152,1.79831232,1.38305664,2.09224512,1.88268192,1.21697856,1.45345536,2.01386304,1.67523552
07-11-2005,1.99511424,1.7200512,2.53477728,1.971648,1.81542816,1.97273664,1.72059552,1.76891904,1.36128384,2.50949664,1.97031744,1.08071712,1.43029152,1.96959168,1.6423344
08-11-2005,0.9247392,1.69416576,2.49734016,2.07615744,1.78077312,0.92250144,1.6946496,1.87258176,1.46289024,1.79075232,2.1539952,1.06426656,1.55681568,1.9287072,1.73650176
09-11-2005,0.9876384,1.66948992,2.33410464,1.90886976,1.74865824,0.984312,1.66997376,1.71950688,1.601208,1.75621824,1.81488384,1.04890464,1.3922496,1.8906048,2.19627072
10-11-2005,0.91076832,1.67686848,2.40099552,1.877904,1.71847872,0.90853056,1.67723136,1.69446816,1.41958656,1.72531296,1.76039136,1.03438944,1.37253312,1.85455872,1.7022096
11-11-2005,0.90169632,1.62673056,2.4436944,1.84845024,1.69005312,0.89951904,1.62715392,1.67057856,1.43537184,1.69664544,1.73015136,1.0202976,1.35372384,1.82038752,1.70741088
12-11-2005,0.89316864,1.6414272,2.61104256,1.8201456,1.66283712,0.89105184,1.64185056,1.6855776,1.3115088,1.66948992,1.70148384,1.04067936,1.33564032,1.78790976,1.56715776
13-11-2005,0.88500384,1.59685344,2.28953088,1.7929296,1.6362864,0.88288704,1.59721632,1.63423008,1.5083712,1.6438464,1.67432832,1.0602144,1.31822208,1.77575328,1.74381984
14-11-2005,0.90967968,1.57598784,2.24495712,1.78192224,1.6108848,0.90756288,1.57635072,1.61233632,1.35015552,1.619352,1.64856384,1.00088352,1.31671008,1.7717616,1.56334752
15-11-2005,0.87611328,1.82492352,2.43456192,1.74521088,1.58723712,0.87399648,1.82026656,1.5912288,1.36757376,1.59588576,1.62382752,1.21377312,1.2888288,1.84234176,1.56195648
16-11-2005,0.88500384,1.6093728,2.52739872,1.78125696,1.56498048,0.88034688,1.60834464,1.57084704,1.30709376,1.57332672,1.59987744,1.06299648,1.33225344,1.93644864,1.51544736
17-11-2005,0.88034688,1.5818544,2.28275712,1.85020416,1.54369152,0.8751456,1.58100768,1.5510096,1.6695504,1.55125152,1.57677408,1.53492192,1.4082768,3.10026528,1.9719504
18-11-2005,1.0487232,1.64935008,2.22995808,2.18731968,1.52324928,1.03928832,1.64783808,1.531656,1.50589152,1.54732032,1.55409408,1.80496512,1.80145728,3.07492416,2.15012448
19-11-2005,1.256472,1.68249312,2.18592864,2.42851392,1.51611264,1.250424,1.68098112,1.56389184,1.6610832,1.51423776,1.59981696,2.47586976,2.06684352,3.30420384,2.20981824
20-11-2005,1.01370528,1.58082624,2.67962688,2.87074368,1.52857152,1.00572192,1.5797376,1.6278192,1.80938016,1.53159552,1.71194688,3.02980608,2.70079488,2.405592,2.18701728
21-11-2005,1.14803136,1.55723904,3.4150032,3.59759232,1.59558336,1.13139936,1.55621088,1.8751824,1.74793248,1.56110976,2.03678496,3.78096768,4.11590592,3.11846976,2.04494976
22-11-2005,1.23850944,1.69852032,4.2520464,2.56241664,1.85328864,1.21244256,1.69743168,2.27906784,1.682856,1.73656224,3.06657792,4.6490976,3.11961888,3.82427136,1.91612736
23-11-2005,1.44250848,1.78645824,5.94838944,3.82602528,2.65289472,1.40960736,1.78530912,3.10903488,2.01688704,2.38152096,4.00480416,4.6787328,5.25728448,4.66306848,2.55503808
24-11-2005,1.42085664,2.01585888,4.65671808,5.8444848,4.47775776,1.39521312,2.01464928,4.77410976,2.24181216,3.43961856,4.8450528,5.87012832,7.1674848,6.060096,3.06186048
25-11-2005,1.73680416,2.6091072,7.051968,7.0785792,3.60962784,1.70384256,2.60765568,5.12580096,2.18985984,3.76875072,7.2448992,4.1809824,8.2416096,6.2881056,2.78836992
26-11-2005,1.7998848,3.31484832,9.939888,8.8427808,4.08548448,1.77272928,3.31327584,7.24248,2.34607968,6.02586432,9.3737952,3.36891744,8.3873664,8.001504,3.0427488
27-11-2005,1.7511984,5.10620544,10.5005376,10.5967008,6.1278336,1.72785312,5.1051168,10.7993088,2.76744384,9.6520032,11.6944128,4.92016896,8.2742688,10.9541376,5.09235552
28-11-2005,1.7808336,8.5561056,6.3026208,6.8021856,10.31184,1.75131936,8.5561056,14.1777216,2.62827936,12.4733952,15.788304,4.52444832,6.090336,13.7053728,5.64030432
29-11-2005,2.37752928,11.167632,10.2749472,6.8088384,14.2605792,2.3169888,11.1791232,19.0257984,2.23830432,16.2406944,8.8143552,3.52852416,7.6972896,17.4992832,3.78405216
30-11-2005,2.38037184,16.4420928,15.2687808,9.0913536,18.0696096,2.33670528,16.2739584,21.9106944,1.9961424,21.3851232,10.0046016,2.91447072,11.1059424,8.2996704,3.14683488
01-12-2005,2.05837632,19.7128512,21.6972,14.03136,21.7328832,2.029104,19.5810048,18.013968,1.8772992,24.2536896,11.9974176,4.48029792,15.313536,13.0558176,3.0545424
02-12-2005,2.36915712,16.7505408,23.2644096,19.153152,26.9768448,2.33058816,16.6116096,23.8318848,2.11838976,30.3996672,14.8041216,9.19296,16.7007744,10.9700352,3.59258112
03-12-2005,2.26352448,14.8641696,21.0573216,15.0468192,26.5005216,2.23092576,14.6198304,25.9676928,2.29436928,18.4560768,12.0433824,12.619152,11.772432,11.9272608,3.26628288
04-12-2005,1.8458496,16.4342304,19.9027584,7.644672,28.4231808,1.81996416,13.3007616,26.0390592,2.42361504,15.5929536,10.3705056,10.2066048,6.2239968,14.6682144,4.6043424
05-12-2005,2.00606112,11.2879872,17.3498976,7.1402688,27.823824,1.97110368,7.34832,25.2086688,2.3006592,15.4508256,7.732368,5.52744864,5.02879104,13.9206816,3.39909696
06-12-2005,2.68912224,9.035712,8.833104,5.24162016,29.0570112,2.66753088,7.7136192,27.0793152,2.36972736,18.298224,8.52768,6.5336544,3.8755584,15.9691392,2.64091968
07-12-2005,2.21429376,5.73779808,6.3002016,5.64925536,25.0762176,2.20340736,8.6812992,27.4288896,3.1788288,12.8447424,8.718192,4.02083136,3.67198272,17.4134016,2.24144928
08-12-2005,1.72495008,7.708176,7.4075904,7.6041504,21.1298976,1.71648288,6.8783904,24.6050784,2.90600352,10.7237088,8.645616,5.9727024,3.20961312,13.986,1.9949328
09-12-2005,1.46367648,7.9748928,8.1297216,9.1911456,20.4053472,1.45653984,4.72506048,21.6415584,2.31293664,9.6925248,6.1060608,4.82709024,3.2075568,10.8029376,1.83000384
10-12-2005,1.2985056,9.0441792,8.787744,8.337168,18.7137216,1.29221568,5.77263456,20.6152128,1.97049888,6.7386816,7.3670688,4.81626432,2.84794272,10.3190976,2.35152288
11-12-2005,1.18740384,8.4151872,8.5688064,7.3295712,17.5519008,1.18159776,4.03933824,19.6753536,1.81845216,4.63802976,4.1395536,3.16116864,2.54112768,9.0490176,2.38932288
12-12-2005,1.65273696,4.945752,5.43134592,4.7845728,14.052528,1.6474752,3.35409984,17.3565504,1.7375904,3.91523328,4.76558208,2.46740256,2.43377568,5.04596736,3.993192
13-12-2005,1.36600128,3.99252672,4.64685984,6.1236,10.4515488,1.36086048,2.95257312,17.1630144,1.60326432,3.4712496,5.6113344,2.09853504,2.51711712,4.11699456,2.54390976
14-12-2005,1.17881568,3.5296128,4.24037376,3.89781504,9.1318752,1.17385632,4.31452224,8.1260928,1.49186016,3.16255968,6.3056448,1.86877152,2.69541216,5.11007616,2.1143808
15-12-2005,1.08156384,3.14985888,3.85481376,3.45437568,8.7720192,1.07678592,3.07323072,9.498384,1.4019264,2.93170752,3.68546976,1.71418464,2.3566032,3.77419392,1.88262144
16-12-2005,0.95612832,2.62005408,3.26059776,2.934792,7.4051712,0.95153184,2.46655584,7.5769344,1.2582864,2.59985376,3.02345568,1.758456,2.03412384,2.99992896,1.60447392
17-12-2005,0.92377152,2.48518368,3.09845088,3.39147648,6.670944,0.91923552,2.30422752,8.037792,1.44873792,2.51723808,2.67732864,2.89070208,1.93179168,2.81419488,1.53667584
18-12-2005,0.90665568,2.71270944,3.67676064,3.56160672,4.10133024,0.9020592,3.52029888,5.62990176,1.27848672,2.75014656,2.51457696,3.4921152,2.352672,4.06982016,1.47674016
19-12-2005,0.89093088,2.45857248,3.09464064,2.60838144,3.64960512,0.88615296,9.2673504,4.2599088,1.21945824,5.22190368,2.35490976,3.14248032,2.84927328,3.5211456,4.5698688
20-12-2005,0.9564912,2.98880064,3.72169728,2.58709248,3.52616544,0.95177376,5.08195296,4.11034176,1.18232352,2.36071584,2.98783296,1.84699872,1.93886784,3.04903872,2.09405952
21-12-2005,1.0807776,2.6532576,3.3282144,2.38847616,5.61097152,1.07612064,2.31390432,3.6599472,1.15407936,2.26140768,2.73726432,2.18858976,2.09672064,2.87201376,1.9178208
22-12-2005,0.92159424,2.10748608,2.6844048,2.307312,3.2390064,0.91609056,2.12266656,3.46937472,1.31870592,2.30434848,2.10168,1.8987696,6.6600576,2.54705472,2.11081248
23-12-2005,0.843696,2.05504992,2.6178768,2.46982176,3.02242752,0.83776896,2.06648064,3.5522928,1.11513024,2.28541824,1.98876384,3.37472352,2.65343904,2.31287616,1.37005344
24-12-2005,0.8219232,2.20201632,2.76036768,2.18387232,2.79345024,0.81781056,2.01779424,3.1975776,1.336608,2.14722144,2.05341696,3.89624256,1.7669232,2.5997328,1.34471232
25-12-2005,0.92092896,2.43075168,2.62858176,2.25717408,3.24650592,0.91681632,1.97382528,3.64083552,1.29917088,2.06273088,1.90233792,1.78428096,1.72089792,2.28324096,1.86877152
26-12-2005,0.80541216,1.9468512,2.46286656,2.08359648,2.63850048,0.80148096,1.9332432,3.00144096,1.07720928,2.0248704,1.86381216,3.36165984,1.6840656,2.19433536,1.31066208
27-12-2005,0.79700544,1.90808352,2.41484544,2.0384784,2.57052096,0.79313472,1.89532224,2.9154384,1.45406016,1.98906624,1.82879424,1.56860928,1.65158784,2.13960096,1.29106656
28-12-2005,0.7889616,1.93251744,2.36978784,2.19947616,2.50895232,0.78515136,1.85976,3.03784992,1.18740384,2.08069344,1.91612736,1.52433792,1.75748832,2.03400288,1.273104
29-12-2005,0.78122016,1.84107168,2.3272704,2.4188976,2.45240352,0.7774704,1.9501776,3.28122144,1.05162624,3.17441376,2.30815872,1.4872032,1.59830496,1.99723104,1.25623008
30-12-2005,0.7738416,1.8095616,2.28693024,1.94370624,2.40008832,0.77009184,1.81125504,2.72426112,1.03880448,1.93765824,1.74684384,1.45412064,1.74388032,1.962576,1.2401424
31-12-2005,0.76664448,1.77974496,2.24858592,1.90838592,2.35140192,0.76301568,1.76764896,2.66311584,1.084104,2.00654496,1.71890208,1.42388064,1.55149344,1.92943296,1.22472
01-01-2006,0.75968928,1.75131936,2.21187456,1.87572672,2.3058,0.75612096,1.83974112,2.60656704,1.0193904,1.88050464,1.6925328,1.39563648,1.5268176,2.00690784,1.20996288
02-01-2006,0.752976,1.72392192,2.17649376,1.84488192,2.26279872,0.74940768,1.89139104,2.5534656,1.00783872,1.85135328,1.66749408,1.36908576,1.50316992,2.60783712,1.19581056
03-01-2006,0.74638368,1.71847872,2.16312768,1.81542816,2.2220352,0.74287584,2.05232832,2.50562592,1.0323936,1.82383488,1.66235328,1.34398656,1.48048992,2.0254752,1.1820816
04-01-2006,0.73991232,1.67729184,2.11450176,1.78742592,2.1978432,0.73646496,1.7563392,2.45657664,1.08083808,1.79740512,1.62437184,1.33920864,1.4587776,1.96602336,1.16871552
05-01-2006,0.74589984,1.65309984,2.08305216,1.7605728,2.1660912,0.7396704,1.7212608,2.4364368,1.0955952,1.7911152,1.61971488,1.34307936,1.437912,1.91128896,1.15571232
06-01-2006,0.72920736,1.629936,2.05287264,1.73474784,2.11807008,0.72533664,1.91739744,2.37589632,1.40319648,1.75228704,1.62183168,1.42678368,1.41771168,1.87657344,1.14301152
07-01-2006,0.76005216,1.60749792,2.0236608,1.70995104,2.1252672,0.75545568,2.01815712,2.33507232,1.22472,1.72797408,1.59068448,1.52572896,1.39817664,1.84542624,1.17222336
08-01-2006,0.72376416,1.58584608,1.99529568,1.68563808,2.0617632,0.71977248,1.78282944,2.29539744,1.959552,1.70450784,1.6350768,2.92584096,1.39358016,1.81669824,1.24244064
09-01-2006,0.79071552,1.59582528,1.99862208,1.67940864,2.1065184,0.78630048,1.73831616,2.27604384,2.01900384,1.73438496,1.64662848,2.8331856,1.40017248,1.90560384,1.46319264
10-01-2006,0.72739296,1.55155392,1.94818176,1.64420928,2.0602512,0.72328032,1.702512,2.22614784,1.83641472,1.71364032,1.78240608,3.01414176,1.43863776,1.97019648,1.661688
11-01-2006,0.83438208,1.52966016,1.92011904,1.65975264,2.20032288,0.83002752,2.20032288,2.22905088,2.3206176,1.73722752,2.27168928,2.18447712,1.5576624,2.11341312,2.023056
12-01-2006,0.90302688,1.80127584,2.190888,1.68612192,2.49715872,0.89861184,2.93787648,2.26654848,3.26368224,2.30719104,2.1467376,2.9871072,1.77188256,2.26896768,2.61709056
13-01-2006,1.23887232,2.22765984,2.6205984,1.85830848,3.10849056,1.23421536,3.76530336,2.52643104,2.78970048,2.12381568,2.5852176,4.14535968,2.17951776,2.19397248,1.6861824
14-01-2006,1.59261984,2.54911104,2.93727168,2.16965952,3.93216768,1.5851808,5.4640656,3.1377024,2.27779776,2.20286304,2.4606288,5.27216256,3.1098816,2.61781632,2.48578848
15-01-2006,1.55367072,3.55555872,3.95127936,2.69244864,4.18805856,1.54623168,4.1873328,4.2127344,2.28227328,2.4412752,2.86173216,6.4568448,4.94557056,2.84751936,2.28965184
16-01-2006,1.5162336,5.60087136,6.01177248,3.31968672,4.7966688,1.50516576,6.4580544,4.51459008,2.44714176,2.94138432,3.5429184,8.291808,6.9213312,3.32210592,2.35363968
17-01-2006,1.9401984,9.295776,9.6901056,4.72276224,6.7882752,1.92786048,7.8817536,6.7005792,2.41055136,3.86576064,3.58017408,9.3816576,8.89056,5.4428976,3.80679264
18-01-2006,3.05399808,11.8806912,12.35304,7.3023552,8.0341632,3.03651936,9.4584672,8.4811104,3.91989024,5.35768128,5.32018368,11.8274688,13.1023872,5.34262176,7.1197056
19-01-2006,3.39649632,15.5639232,13.913424,10.34208,6.9237504,3.3841584,5.37449472,8.2065312,3.71480256,7.3579968,7.2690912,15.0377472,16.6386528,4.77042048,5.23714464
20-01-2006,2.6977104,11.30976,14.9373504,12.1800672,5.94113184,2.69426304,9.1161504,9.4578624,2.8298592,10.1225376,10.1884608,13.24512,13.3926912,3.94958592,7.3235232
21-01-2006,2.14208064,15.3758304,17.7139872,15.8499936,4.97036736,2.14093152,14.0718816,12.3524352,2.3278752,10.4575968,8.8566912,7.0894656,13.6001376,3.35585376,9.401616
22-01-2006,2.25517824,14.90832,21.4413696,22.0697568,7.2890496,2.25584352,17.5295232,12.1371264,3.12463872,12.3778368,9.9556128,9.029664,9.0889344,3.46876992,10.0070208
23-01-2006,4.68868608,18.0672768,27.6956928,23.7295872,7.8859008,4.68647424,20.556288,11.5506432,3.0319488,18.8434944,10.5712128,10.6119936,8.67456,4.36243968,12.9171456
24-01-2006,7.8400224,15.5488032,24.7169664,19.6372512,7.7613984,7.7843808,15.8499936,6.435072,4.22882208,23.8756896,8.2083456,13.2747552,9.0605088,3.95926272,14.3785152
25-01-2006,5.00236128,14.6809152,23.1336,18.4089024,8.7653664,4.95307008,16.7372352,4.81928832,3.12034464,21.412944,6.7471488,15.8342688,8.6419872,3.21977376,11.1053376
26-01-2006,3.59940672,10.650528,21.0657888,17.6262912,5.19692544,3.55150656,12.047616,3.9847248,2.54487744,16.120944,6.1526304,12.483072,4.80682944,3.1758048,9.8473536
27-01-2006,4.52523456,10.0348416,20.4670368,12.0470112,6.7610592,4.49934912,10.444896,3.4794144,2.13579072,17.2863936,7.7335776,12.9874752,5.14376352,4.56769152,8.7568992
28-01-2006,3.64131936,5.689656,20.09448,7.9355808,7.9386048,3.66031008,5.83432416,3.1446576,2.0705328,9.9362592,8.7169824,10.4727168,3.69387648,3.44209824,8.1139968
29-01-2006,3.13746048,4.4005248,19.6058016,5.53585536,8.3831328,3.16243872,4.44915072,4.34905632,1.89628992,11.3569344,9.0496224,9.5455584,4.6872,2.78685792,6.8336352
30-01-2006,2.4488352,5.3143776,17.9492544,4.99510368,4.52366208,2.46407616,5.32109088,6.4507968,1.9480608,9.9036,6.386688,7.3803744,3.84253632,2.56731552,3.85336224
31-01-2006,1.91334528,5.282928,11.956896,4.0790736,6.0939648,1.92187296,5.38272,7.2987264,1.76371776,9.5201568,5.25383712,6.368544,4.02228288,2.99236896,3.04752672
01-02-2006,1.61046144,6.489504,10.3747392,3.55392576,3.88729152,1.61487648,6.5064384,4.25035296,1.57653216,8.2688256,6.5306304,7.115472,3.1658256,2.67944544,2.55636864
02-02-2006,1.4170464,6.2862912,9.413712,3.4159104,3.19679136,1.41880032,6.846336,3.36474432,1.63519776,7.1227296,5.58823104,7.3586016,2.65120128,2.88290016,2.89808064
03-02-2006,1.28562336,4.55105952,6.2681472,3.44197728,2.82586752,1.28592576,4.82860224,3.06065088,1.73656224,5.9657472,4.080888,6.4036224,2.35908288,2.50834752,3.33643968
04-02-2006,1.19073024,3.40816896,7.3168704,3.82251744,4.27031136,1.19012544,3.44729952,2.84171328,2.07422208,5.58750528,3.35041056,4.8976704,2.16978048,2.27556,2.65815648
05-02-2006,1.1206944,3.1649184,4.87759104,3.06107424,3.01057344,1.1194848,3.15657216,2.78637408,1.78615584,3.92466816,2.86300224,3.50759808,2.0254752,2.1134736,2.23636896
06-02-2006,0.99713376,2.6245296,4.66960032,2.54644992,2.45010528,0.99507744,2.5876368,2.49885216,1.45297152,3.31509024,2.36132064,2.63850048,1.96874496,1.88286336,1.89520128
07-02-2006,0.96532128,2.61860256,3.89267424,3.0131136,2.30174784,0.96308352,2.58080256,2.4255504,1.38692736,3.98545056,2.67708672,3.42419616,2.4436944,3.0203712,1.75440384
08-02-2006,0.94330656,2.60705088,4.43820384,3.3276096,3.35083392,0.94179456,2.55794112,2.56350528,2.20485888,3.657528,2.2389696,2.38430304,3.29241024,2.17770336,1.68733152
09-02-2006,3.66635808,3.67645824,3.98508768,2.38406112,9.1070784,3.62952576,3.60612,3.37315104,2.33489088,5.81442624,2.11280832,2.18780352,4.38824736,2.93696928,1.60447392
10-02-2006,0.9338112,2.30948928,4.45725504,2.28094272,5.06465568,0.9310896,2.26455264,2.87515872,1.39654368,3.40484256,2.02462848,2.05982784,2.15816832,1.92241728,1.55082816
11-02-2006,2.25191232,2.24054208,8.0988768,5.1471504,2.30265504,2.24453376,2.19566592,3.28763232,1.66815936,3.81453408,1.95586272,1.96644672,2.31795648,2.2380624,1.50855264
12-02-2006,1.89677376,2.73950208,3.10026528,3.41415648,2.12925888,1.88310528,2.6946864,2.8428624,5.2015824,2.98692576,2.49927552,2.19959712,1.99438848,1.82141568,1.5476832
13-02-2006,1.49010624,2.14044768,4.25041344,2.29624416,2.0802096,1.4869008,2.09672064,2.1240576,1.55119104,2.4666768,1.86931584,1.84415616,1.93402944,1.9562256,1.44813312
14-02-2006,1.0027584,2.09315232,2.96497152,2.0647872,2.03793408,0.99816192,2.050272,2.43849312,1.27969632,3.30529248,2.36857824,2.32975008,2.60384544,1.83091104,1.41214752
15-02-2006,1.00977408,2.04990912,2.88544032,2.22711552,1.99971072,1.00741536,2.007936,2.0584368,1.2446784,2.36682432,2.35194624,2.0907936,1.88068608,1.75579488,1.38656448
16-02-2006,1.42315488,2.14105248,2.81546496,2.13349248,1.9643904,1.42206624,2.0995632,2.0236608,1.21716,2.93001408,1.78373664,1.73287296,2.20957632,1.66918752,1.36297728
17-02-2006,0.89486208,1.97576064,2.88513792,1.9362672,1.93130784,0.89262432,1.93572288,1.99112256,1.19345184,2.27658816,2.58624576,2.21508,1.69247232,1.63949184,1.341144
18-02-2006,0.87375456,1.94001696,2.6968032,1.90215648,1.90010016,0.87103296,1.90100736,1.96027776,1.30733568,2.2247568,2.30634432,2.05341696,1.65938976,1.61191296,1.42775136
19-02-2006,1.00439136,1.90626912,2.6411616,1.87016256,1.99293696,0.99810144,1.86828768,1.93118688,1.15686144,2.17746144,1.72676448,1.65842208,1.62951264,1.58614848,1.30279968
20-02-2006,1.49863392,1.87421472,2.71724544,1.83992256,1.9698336,1.44299232,1.83720096,1.90324512,1.3060656,2.133432,1.69761312,1.62951264,1.60175232,1.56183552,1.28447424
21-02-2006,0.89897472,1.84361184,2.54342592,1.81119456,1.82202048,0.89431776,1.80762624,1.87602912,1.12547232,2.09224512,1.73783232,1.66519584,1.57568544,1.53879264,1.26717696
